,262.300000000,"Bbm"
,269.000000000,"F7"
,275.300000000,"Bbm"
,281.600000000,"C7"
,284.800000000,"Fm"
,286.500000000,"C"
,288.100000000,"Fm"
,289.700000000,"C"
,291.200000000,"Ebdim"
,292.900000000,"Gdim7"
,294.200000000,"Ab"
,300.800000000,"G"
,303.900000000,"Cm"
,307.400000000,"G"
,310.100000000,"Cm"
,313.400000000,"G"
,319.400000000,"Cm"
,323.200000000,"Ddim"
,326.000000000,"Cm"
,327.700000000,"Ebaug"
,328.800000000,"Ab"
,331.100000000,"Cm"
,332.500000000,"Fm"
,335.400000000,"G"
,338.700000000,"Cm"
,342.500000000,"Eb6"
,345.900000000,"Fm"
,349.600000000,"G"
,353.100000000,"Cm"
,365.000000000,"G/B"
,366.500000000,"Eb/Bb"
,368.100000000,"Ab"
,372.000000000,"Eb/G"
,374.700000000,"Fm"
,378.700000000,"C/E"
,380.100000000,"Eb6"
,381.500000000,"G/D"
,382.800000000,"Cm"
,386.900000000,"G"
,389.300000000,"Cm"
,393.900000000,"Baug"
,395.400000000,"F#/A#"
,397.100000000,"Ab"
,401.200000000,"Eb/G"
,404.000000000,"Fm"
,408.100000000,"Eaug"
,410.000000000,"Eb6"
,412.100000000,"Gm"
,413.400000000,"D"
,415.700000000,"C/G"
,417.500000000,"G7"
,419.900000000,"Cm"
,424.500000000,"Fm"
,428.800000000,"Cm"
,434.500000000,"G"
,438.600000000,"Cm"
,447.000000000,"N"
,452.000000000,"N"
"08_mozart/CrossComp-0708_08_mozart_fantasie_in_d_minor_k.397.mp3",0.000000000,"N"
,0.100000000,"Dm"
,9.600000000,"Edim7/D"
,17.900000000,"D/C"
,26.000000000,"Gm"
,28.300000000,"F"
,30.400000000,"Eb"
,32.100000000,"Abm6"
,34.200000000,"A"
,39.800000000,"Adim7/G"
,41.400000000,"C#m"
,42.100000000,"A"
,48.600000000,"Dm"
,53.500000000,"A7/C#"
,61.500000000,"Dm"
,68.100000000,"Edim"
,71.300000000,"Gdim7"
,74.000000000,"D"
,78.400000000,"A/G"
,81.800000000,"E/F#"
,84.800000000,"Am"
,86.000000000,"E"
,86.900000000,"Gm6"
,87.900000000,"F#m7"
,88.700000000,"F7"
,89.800000000,"Am"
,92.500000000,"E"
,95.700000000,"Dm"
,99.000000000,"Am"
,102.200000000,"Abaug"
,104.900000000,"Am"
,109.300000000,"F#m7"
,111.400000000,"Abdim7/Gb"
,113.800000000,"Gmaj7"
,115.800000000,"Am"
,120.300000000,"E7/G#"
,128.500000000,"Gdim"
,132.500000000,"Edim"
,135.300000000,"C#dim"
,139.600000000,"C6"
,146.800000000,"Cdim"
,152.500000000,"D"
,156.000000000,"Gm"
,157.400000000,"D"
,159.700000000,"Eb7"
,162.200000000,"Gdim"
,164.900000000,"D"
,168.500000000,"Adim7/G"
,171.300000000,"Gm"
,174.100000000,"D7/F#"
,179.000000000,"Gm"
,184.500000000,"Gdim"
,189.600000000,"F#m6"
,192.100000000,"Bbmaj7"
,195.700000000,"Dm"
,197.100000000,"A"
,202.400000000,"N"
,205.700000000,"Eb7/G"
,209.700000000,"C/G"
,213.300000000,"Dm"
,217.800000000,"A7/C#"
,225.300000000,"Dm"
,231.800000000,"Edim"
,235.400000000,"Gdim7"
,238.000000000,"Gm6"
,240.300000000,"A7"
,243.000000000,"Gm6"
,244.300000000,"Bb"
,246.700000000,"Eb"
,252.200000000,"Abdim"
,257.000000000,"Dm"
,259.800000000,"A7"
,263.900000000,"D"
,265.400000000,"G/D"
,266.900000000,"D"
,269.900000000,"A"
,272.000000000,"D"
,273.400000000,"G/D"
,274.900000000,"D"
,277.900000000,"A"
,279.900000000,"D/A"
,281.000000000,"Em"
,282.900000000,"D"
,289.000000000,"Em"
,290.900000000,"D"
,295.000000000,"D"
,308.600000000,"G6"
,309.800000000,"Abdim"
,311.300000000,"D"
,319.200000000,"C/G"
,321.500000000,"F#7"
,325.100000000,"F#m"
,329.200000000,"Dmaj7"
,332.200000000,"D6"
,334.400000000,"G/D"
,335.900000000,"D"
,338.000000000,"G"
,338.900000000,"A7"
,339.900000000,"Bm"
,340.800000000,"Abdim"
,341.900000000,"D"
,343.200000000,"A7"
,344.500000000,"D"
,345.900000000,"G/D"
,347.300000000,"D"
,349.500000000,"Gmaj7"
,350.400000000,"A7"
,351.200000000,"D"
,356.900000000,"N"
,362.700000000,"N"
"08_mozart/CrossComp-0786_08_mozart_fragment_in_e_flat_major_k370b_allegro.mp3",0.000000000,"N"
,1.600000000,"Eb"
,3.400000000,"Cm"
,4.300000000,"Fm"
,7.100000000,"Bb7"
,8.000000000,"Eb"
,9.800000000,"Ab"
,12.800000000,"Eb/G"
,14.100000000,"Bb7/D"
,15.100000000,"Eb"
,19.400000000,"Bb7"
,23.200000000,"Eb"
,27.000000000,"Bb7"
,30.700000000,"Eb"
,36.400000000,"Bb"
,37.300000000,"Eb"
,40.000000000,"Gm7"
,44.000000000,"Fm"
,46.900000000,"Ebmaj7"
,49.400000000,"Abmaj7"
,50.700000000,"Fm"
,54.600000000,"Eb"
,56.500000000,"Ab"
,57.400000000,"Eb"
,60.300000000,"Ab"
,61.200000000,"Eb"
,68.800000000,"Fm"
,71.700000000,"Bb7"
,72.700000000,"Eb"
,76.700000000,"Ab"
,77.600000000,"Eb"
,78.900000000,"Bb7/D"
,79.900000000,"Eb"
,84.300000000,"Fm"
,87.300000000,"Bb7"
,88.200000000,"Eb"
,90.200000000,"Ab"
,92.300000000,"D7"
,93.700000000,"Edim"
,94.300000000,"Bb"
,99.900000000,"F7"
,103.900000000,"Bb"
,107.600000000,"F7"
,111.500000000,"Bb/D"
,112.500000000,"Eb"
,115.400000000,"Bb6"
,119.300000000,"Cm"
,121.200000000,"Bb"
,123.800000000,"G7/B"
,124.400000000,"Eb6"
,130.200000000,"Bb"
,137.100000000,"F"
,138.500000000,"Bb"
,145.100000000,"Eb"
,145.900000000,"Bb"
,147.000000000,"Eb"
,147.900000000,"Bb"
,150.000000000,"F#maj7"
,151.900000000,"C7/E"
,153.800000000,"Fmaj7"
,155.700000000,"Fdim7/Eb"
,157.800000000,"Bb7/D"
,159.500000000,"Eb"
,160.400000000,"Cm"
,161.300000000,"Fm"
,164.100000000,"Bb"
,165.000000000,"Eb"
,169.000000000,"Ab"
,170.000000000,"Eb"
,171.400000000,"Bb7/D"
,172.300000000,"Eb"
,175.800000000,"Cm"
,176.700000000,"Fm"
,179.700000000,"Bb"
,180.600000000,"Eb"
,182.700000000,"Abmaj7"
,184.700000000,"Fm"
,186.800000000,"Eb"
,192.700000000,"Bb"
,195.500000000,"Bb7"
,196.500000000,"Eb"
,200.400000000,"Bb"
,204.200000000,"Eb/G"
,205.300000000,"C"
,206.200000000,"Fm"
,207.000000000,"Ebmaj7"
,209.800000000,"B7"
,211.900000000,"Bb"
,213.100000000,"Eb"
,215.700000000,"Bb7"
,217.600000000,"Eb/Bb"
,220.900000000,"C"
,223.300000000,"F7"
,224.300000000,"Bb7/D"
,225.200000000,"Eb"
,236.600000000,"C7"
,237.700000000,"F"
,238.500000000,"Bb7"
,239.700000000,"Abmaj7"
,241.000000000,"Fm"
,241.800000000,"Eb"
,243.700000000,"Bb/F"
,244.700000000,"Eb"
,247.600000000,"Bb"
,248.600000000,"Eb"
,252.300000000,"C7"
,253.600000000,"F"
,254.300000000,"Bb7"
,255.700000000,"Cm"
,256.800000000,"Fm"
,257.700000000,"Eb"
,260.700000000,"Ab/C"
,262.600000000,"Eb"
,264.700000000,"Adim"
,266.500000000,"Eb"
,270.400000000,"Bb"
,272.600000000,"Eb"
,276.800000000,"Bb"
,278.200000000,"Eb"
,285.800000000,"Cm"
,287.800000000,"Ab6"
,288.700000000,"F7/A"
,289.800000000,"Eb/Bb"
,296.900000000,"Ddim7"
,300.400000000,"Eb"
,309.500000000,"Cm"
,310.900000000,"Gdim"
,312.300000000,"Fm"
,314.000000000,"Gm"
,317.300000000,"Fm"
,320.000000000,"Cm"
,321.700000000,"A"
,323.300000000,"Bb"
,324.800000000,"Eb"
,327.300000000,"G7"
,329.500000000,"Eb"
,331.300000000,"Abmaj7"
,333.700000000,"Eb"
,348.100000000,"N"
,350.800000000,"N"
"08_mozart/CrossComp-0789_08_mozart_fragment_in_e_major_k494a_allegro.mp3",0.000000000,"N"
,0.700000000,"E"
,5.200000000,"F#m7"
,7.100000000,"E"
,10.400000000,"Amaj7"
,15.100000000,"Abm"
,16.500000000,"F#m"
,17.300000000,"E"
,21.700000000,"B7"
,23.300000000,"E"
,25.300000000,"A"
,26.500000000,"E/B"
,27.500000000,"C#dim"
,28.500000000,"B7/D#"
,29.500000000,"E"
,35.600000000,"B7/D#"
,37.400000000,"E"
,39.500000000,"B7"
,41.400000000,"Emaj7"
,43.200000000,"Eb"
,44.200000000,"Ab"
,45.100000000,"C#"
,46.100000000,"F#"
,47.000000000,"B"
,56.800000000,"E"
,58.800000000,"B"
,64.400000000,"E"
,65.500000000,"B/D#"
,66.500000000,"Emaj7"
,76.200000000,"C#m"
,77.100000000,"Ab7/C"
,77.900000000,"Amaj7"
,81.400000000,"Abm7"
,83.200000000,"F#m"
,83.700000000,"E"
,87.800000000,"F#m"
,88.600000000,"Emaj7"
,90.000000000,"F#m"
,91.800000000,"C#m"
,92.400000000,"B7"
,93.200000000,"E"
,95.600000000,"D"
,97.000000000,"E7/G#"
,98.100000000,"Am"
,101.300000000,"F#m"
,102.900000000,"E"
,110.000000000,"Am"
,112.300000000,"Bbdim"
,114.200000000,"B7"
,115.200000000,"E"
,117.100000000,"B"
,118.000000000,"E"
,119.200000000,"C#m7"
,124.500000000,"E"
,133.000000000,"B7"
,134.700000000,"E"
,144.100000000,"Bmaj7"
,145.200000000,"E"
,147.300000000,"C#7"
,149.600000000,"F#m7"
,150.700000000,"B7"
,151.600000000,"E"
,153.700000000,"Ab/C"
,154.900000000,"C#m"
,157.900000000,"F#/A#"
,159.300000000,"E/B"
,160.000000000,"B"
,165.200000000,"E/B"
,166.400000000,"B"
,169.200000000,"E/B"
,170.500000000,"B"
,172.800000000,"Gmaj7"
,176.900000000,"F#"
,178.000000000,"Abdim7/Gb"
,179.100000000,"F#"
,180.200000000,"Abdim7/Gb"
,184.100000000,"G7"
,190.300000000,"N"
,191.000000000,"N"
"08_mozart/CrossComp-0709_08_mozart_gigue_in_g_major_k_574.mp3",0.000000000,"N"
,4.800000000,"G6"
,6.000000000,"D7/F#"
,10.300000000,"G6"
,11.100000000,"D"
,16.600000000,"Eb"
,18.100000000,"A7/C#"
,19.200000000,"D"
,23.400000000,"Gmaj7"
,26.400000000,"D7/F#"
,29.500000000,"G6"
,30.500000000,"D"
,36.200000000,"Eb/Bb"
,37.400000000,"A7"
,38.600000000,"D"
,41.900000000,"Gaug"
,43.200000000,"Bmaj7"
,47.700000000,"C"
,48.900000000,"D"
,52.500000000,"Gm"
,57.500000000,"Ab/Eb"
,59.000000000,"G6"
,64.000000000,"C6"
,65.700000000,"G"
,67.400000000,"A/G"
,68.300000000,"Em"
,70.000000000,"Cdim7/Bb"
,73.300000000,"Cmaj7"
,75.200000000,"Gm"
,76.500000000,"D7/F#"
,78.800000000,"Gm"
,83.900000000,"Ab"
,85.100000000,"C6"
,86.100000000,"G"
,89.600000000,"Am7"
,92.400000000,"G"
,95.500000000,"N"
,101.200000000,"N"
"08_mozart/CrossComp-0800_08_mozart_hc1_in_d_major_k412_i._allegro.mp3",0.000000000,"N"
,0.700000000,"D"
,3.700000000,"A"
,8.100000000,"D"
,11.700000000,"Em"
,13.800000000,"D"
,18.700000000,"A"
,23.700000000,"D"
,24.800000000,"G6"
,26.800000000,"A7/C#"
,27.800000000,"Gmaj7"
,30.700000000,"Dmaj7"
,34.200000000,"Em"
,35.100000000,"A"
,36.100000000,"D"
,37.200000000,"A"
,38.000000000,"G6"
,38.800000000,"D"
,46.700000000,"A"
,51.300000000,"D"
,54.800000000,"G"
,56.900000000,"D"
,63.200000000,"Amaj7"
,67.100000000,"E7/G#"
,71.400000000,"A"
,72.500000000,"Ebdim"
,73.500000000,"E"
,77.600000000,"A"
,79.700000000,"E"
,82.100000000,"A"
,83.800000000,"E"
,86.000000000,"A"
,90.300000000,"Bm"
,91.400000000,"B/D#"
,92.500000000,"E"
,94.500000000,"F#m"
,95.700000000,"A"
,98.800000000,"D6"
,99.900000000,"Ebm"
,101.000000000,"A"
,104.200000000,"E"
,105.200000000,"A"
,106.400000000,"E"
,107.200000000,"A"
,108.300000000,"E7/G#"
,109.300000000,"F#m"
,111.300000000,"Bm"
,112.300000000,"A"
,114.400000000,"E"
,115.400000000,"A"
,116.500000000,"E"
,117.500000000,"F#m"
,119.400000000,"D6"
,120.900000000,"E"
,121.500000000,"F#m"
,123.600000000,"Bm"
,124.500000000,"A"
,129.700000000,"E"
,134.200000000,"A"
,137.900000000,"G"
,138.900000000,"F#7/A#"
,139.800000000,"E"
,141.800000000,"F#"
,150.200000000,"D"
,154.300000000,"G7"
,156.600000000,"C"
,157.700000000,"Eb7"
,158.700000000,"G/D"
,163.100000000,"D7"
,167.600000000,"Em"
,171.400000000,"B"
,176.000000000,"Em"
,177.300000000,"A7"
,179.500000000,"D"
,183.500000000,"A7"
,187.400000000,"D"
,193.400000000,"A"
,201.600000000,"D"
,203.700000000,"A"
,208.300000000,"D"
,211.800000000,"G"
,213.800000000,"D"
,220.000000000,"G"
,222.900000000,"Em"
,230.200000000,"A"
,236.300000000,"D"
,238.400000000,"A7"
,240.500000000,"D"
,242.600000000,"A7"
,244.600000000,"D"
,246.700000000,"A7"
,248.700000000,"D"
,250.200000000,"G6"
,251.900000000,"A"
,252.800000000,"Gmaj7"
,255.800000000,"A"
,256.500000000,"D"
,258.200000000,"G6"
,264.200000000,"A"
,266.600000000,"D/F#"
,267.700000000,"A7/C#"
,268.700000000,"D"
,275.000000000,"Em"
,278.100000000,"D"
,281.200000000,"A"
,282.200000000,"D"
,285.300000000,"A7"
,286.300000000,"Daug"
,286.900000000,"E"
,287.800000000,"Gmaj7"
,289.200000000,"D"
,297.900000000,"G7/B"
,300.700000000,"N"
,300.700000000,"N"
"08_mozart/CrossComp-0795_08_mozart_hc2_in_e_flat_major_k417_i._allegro.mp3",0.000000000,"N"
,0.700000000,"Eb"
,4.900000000,"Bb7"
,6.900000000,"Eb"
,8.800000000,"Ab/Eb"
,10.900000000,"Eb"
,12.900000000,"Bb7"
,15.900000000,"Eb"
,17.000000000,"Bb"
,19.100000000,"Eb"
,24.200000000,"Ab6"
,25.300000000,"Eb"
,32.500000000,"Ab6"
,33.300000000,"Eb"
,38.700000000,"Ab/Eb"
,41.600000000,"Eb"
,42.700000000,"Ab"
,43.700000000,"Eb"
,44.700000000,"Bb7"
,45.600000000,"Eb"
,51.900000000,"Ebmaj7"
,54.300000000,"Bb/D"
,56.000000000,"Eb"
,60.100000000,"Ab"
,62.600000000,"Bb/Ab"
,63.300000000,"Eb"
,70.600000000,"Bb"
,72.700000000,"Cm"
,75.100000000,"F"
,76.400000000,"Eb"
,80.900000000,"Bb7/D"
,83.000000000,"Eb"
,86.400000000,"Ddim"
,86.900000000,"Cm"
,88.900000000,"F"
,90.700000000,"Bb"
,96.500000000,"Cm"
,97.300000000,"Bb"
,105.100000000,"F7"
,106.100000000,"Bb"
,108.200000000,"Ebaug"
,110.300000000,"Cm"
,112.300000000,"Dm"
,114.400000000,"Bb"
,116.300000000,"Cm6"
,118.300000000,"Ebmaj7"
,120.600000000,"Cm6"
,122.400000000,"F7"
,124.400000000,"Bb/D"
,125.000000000,"Cm"
,126.500000000,"Bb"
,133.800000000,"Bbdim"
,134.800000000,"Gm6"
,136.900000000,"F"
,138.000000000,"Bb6"
,142.200000000,"Bbdim"
,143.200000000,"Bb"
,144.300000000,"Edim"
,145.400000000,"F"
,146.400000000,"C7/E"
,149.600000000,"F7"
,151.700000000,"Bb/F"
,156.800000000,"F7"
,157.900000000,"Gm"
,159.400000000,"Bb"
,160.900000000,"Ebmaj7"
,166.100000000,"Bb"
,168.500000000,"F"
,170.200000000,"Bb"
,172.200000000,"Eb"
,174.300000000,"Bb"
,176.400000000,"F7"
,178.500000000,"Bb"
,179.500000000,"Eb"
,180.500000000,"Bb"
,186.800000000,"Bbm"
,189.300000000,"F#dim"
,192.200000000,"F7"
,193.300000000,"Bbm"
,197.500000000,"Cdim7"
,199.800000000,"Bbm7"
,200.700000000,"Eb"
,201.900000000,"F"
,203.000000000,"Ab7"
,204.100000000,"C#"
,206.100000000,"Ebm7"
,208.800000000,"Ab7"
,210.500000000,"C#"
,211.700000000,"Bbaug"
,212.600000000,"Ebm"
,214.700000000,"Fdim7"
,217.000000000,"Bb7"
,219.000000000,"Ebm7"
,220.300000000,"Caug"
,221.200000000,"Fm"
,223.300000000,"Bbm"
,225.700000000,"C"
,227.700000000,"Fm"
,229.700000000,"C#"
,230.900000000,"F#dim"
,232.000000000,"G"
,233.000000000,"Cm"
,234.100000000,"G"
,238.400000000,"Ddim"
,240.400000000,"Bb7"
,242.700000000,"Eb"
,246.900000000,"Bb7"
,248.800000000,"Eb"
,250.800000000,"Ab/Eb"
,252.900000000,"Eb"
,254.900000000,"Bb7"
,257.000000000,"Eb"
,259.000000000,"Bb"
,261.100000000,"Eb"
,263.300000000,"Ebmaj7"
,265.700000000,"Bb/D"
,267.300000000,"Eb"
,271.500000000,"Ab"
,274.000000000,"Bb/Ab"
,275.100000000,"Eb"
,282.100000000,"Bb"
,284.200000000,"Cm"
,286.800000000,"F7"
,288.500000000,"Bb7/D"
,290.500000000,"Eb/G"
,292.500000000,"Bb/D"
,294.500000000,"Eb"
,296.600000000,"Ab"
,302.800000000,"Bb"
,304.500000000,"Eb"
,310.300000000,"Ab6"
,311.500000000,"Eb"
,318.900000000,"Ab6"
,320.000000000,"Eb"
,321.900000000,"Abmaj7"
,323.800000000,"Fm"
,326.300000000,"Eb/G"
,330.700000000,"Fm7"
,333.100000000,"Bb7"
,335.100000000,"Eb"
,336.300000000,"Ab6"
,337.400000000,"Eb"
,346.700000000,"Adim7/G"
,347.800000000,"Bb"
,348.900000000,"Eb"
,353.100000000,"Ebdim"
,354.200000000,"Eb"
,355.200000000,"Adim7"
,356.300000000,"Bb"
,359.400000000,"Adim"
,360.500000000,"Bb7"
,362.700000000,"Eb"
,363.700000000,"Bb6"
,368.000000000,"Ddim"
,369.000000000,"Cm"
,370.500000000,"Eb"
,372.200000000,"Abmaj7"
,375.400000000,"Eb"
,380.600000000,"Bb7"
,381.600000000,"Eb"
,383.600000000,"Ab"
,385.600000000,"Eb"
,387.800000000,"Bb7"
,389.800000000,"Eb"
,390.800000000,"Ab6"
,391.500000000,"Adim"
,392.300000000,"Eb"
,401.400000000,"G"
,403.100000000,"Cm"
,405.000000000,"Eb/G"
,412.000000000,"Fm"
,414.100000000,"Eb"
,415.800000000,"Cm"
,417.600000000,"Gm"
,421.800000000,"Abmaj7"
,427.700000000,"Gm7"
,429.800000000,"Eb"
,433.900000000,"G7"
,436.000000000,"Eb"
,441.800000000,"Ab/Eb"
,444.700000000,"Eb"
,445.700000000,"Ab"
,446.700000000,"Eb"
,447.700000000,"Bb7"
,448.700000000,"Eb"
,449.700000000,"Ab"
,450.700000000,"Eb"
,451.700000000,"Bb7"
,452.600000000,"Eb"
,461.300000000,"N"
,462.800000000,"N"
"08_mozart/CrossComp-0798_08_mozart_hc3_in_e_flat_majoe_k447_i._allegro.mp3",0.000000000,"N"
,0.700000000,"Eb"
,5.600000000,"Bb"
,7.700000000,"Eb"
,9.600000000,"Ebdim"
,10.700000000,"Bb"
,11.600000000,"Ab"
,12.600000000,"G"
,13.100000000,"Bbm6"
,13.600000000,"F"
,14.100000000,"Abm"
,14.600000000,"Eb"
,15.700000000,"Bb"
,19.500000000,"Eb"
,21.500000000,"Abmaj7"
,24.200000000,"Gm"
,25.800000000,"Eb"
,40.600000000,"Ab"
,42.600000000,"Eb"
,46.600000000,"Ab"
,48.600000000,"Eb"
,55.900000000,"Bb7"
,56.800000000,"Eb"
,63.500000000,"Bb"
,65.400000000,"Ebm"
,66.000000000,"Eb"
,68.700000000,"Abmaj7"
,70.900000000,"Eb"
,71.900000000,"Ab6"
,72.900000000,"Eb"
,78.700000000,"Fm"
,79.500000000,"Gm"
,80.400000000,"Fm"
,82.300000000,"Eb"
,84.800000000,"Bb7"
,86.400000000,"Eb"
,88.900000000,"Bb7"
,90.500000000,"Eb"
,92.900000000,"Bb"
,94.900000000,"F7/A"
,97.100000000,"Bb"
,101.300000000,"Cm"
,103.100000000,"C"
,105.300000000,"F"
,107.600000000,"Gm7"
,109.900000000,"Eb6"
,111.600000000,"Dm"
,113.100000000,"Adim7/G"
,114.200000000,"Bb"
,117.500000000,"Ebmaj7"
,118.300000000,"Cm"
,120.400000000,"F7"
,122.400000000,"Bb"
,129.800000000,"Eb"
,130.600000000,"Bb7"
,134.800000000,"Eb"
,138.900000000,"Bb/F"
,141.100000000,"F7"
,142.900000000,"Bb"
,143.900000000,"D7"
,144.900000000,"Gm7"
,146.800000000,"Ebmaj7"
,148.300000000,"C#7"
,148.800000000,"C"
,149.800000000,"F"
,150.800000000,"Bb"
,152.800000000,"Eb"
,154.700000000,"Bb"
,158.700000000,"Eb"
,160.700000000,"Bb"
,164.500000000,"G7"
,166.400000000,"Bb/F"
,167.900000000,"F7"
,168.800000000,"Bb"
,170.200000000,"Gdim7"
,172.800000000,"Ab7"
,173.900000000,"C#"
,177.100000000,"F#"
,178.900000000,"Ab7"
,181.200000000,"C#m"
,182.000000000,"C#"
,183.300000000,"Ab7"
,184.400000000,"C#"
,185.400000000,"F#dim"
,186.500000000,"Bbm"
,187.400000000,"Ebm"
,188.700000000,"C#"
,189.200000000,"Ab"
,190.800000000,"C#"
,192.100000000,"Ab7"
,193.000000000,"C#"
,194.100000000,"Ab7"
,195.200000000,"C#"
,196.200000000,"F#m"
,199.100000000,"D"
,200.700000000,"A7"
,202.700000000,"Dm"
,204.800000000,"Ebm"
,208.800000000,"G/B"
,210.800000000,"Cm"
,213.000000000,"Ab7"
,214.900000000,"G"
,217.000000000,"Cm"
,219.000000000,"G"
,221.000000000,"Cm"
,223.100000000,"Gm"
,225.100000000,"D"
,227.200000000,"Fdim"
,229.200000000,"Bb7/D"
,231.400000000,"Eb"
,235.700000000,"Bb"
,237.800000000,"Eb"
,239.600000000,"Ebdim"
,240.700000000,"Bb"
,241.600000000,"Ab"
,242.600000000,"G"
,243.600000000,"F"
,244.100000000,"Abm"
,244.600000000,"Eb"
,245.600000000,"Bb"
,249.700000000,"Eb"
,254.200000000,"Bb/C"
,256.000000000,"Ebm"
,256.700000000,"Eb"
,259.300000000,"Abmaj7"
,260.800000000,"Fm"
,261.600000000,"Eb"
,262.500000000,"Fm"
,263.500000000,"Bb"
,264.500000000,"Eb"
,269.300000000,"Fm"
,270.400000000,"Eb/G"
,271.000000000,"Fm"
,272.100000000,"Bb7"
,273.000000000,"Eb"
,275.400000000,"Bb7"
,277.200000000,"Eb"
,279.600000000,"Bb7"
,281.200000000,"Eb"
,282.500000000,"Gdim"
,283.400000000,"Abmaj7"
,285.500000000,"Fm"
,287.300000000,"Bb"
,289.700000000,"Eb"
,292.100000000,"Fm"
,293.600000000,"Ebmaj7"
,296.700000000,"Eb/G"
,300.900000000,"Ab6"
,302.700000000,"Bb6"
,304.800000000,"Eb"
,316.200000000,"Cm"
,317.300000000,"Eb7/G"
,321.400000000,"Abmaj7"
,324.100000000,"Fm"
,325.500000000,"Eb"
,343.800000000,"Bb"
,346.100000000,"Ebm"
,347.200000000,"Bb"
,348.200000000,"Ab"
,349.200000000,"Gm"
,350.200000000,"Fm"
,351.200000000,"Eb"
,352.500000000,"Cm"
,354.400000000,"Eb"
,361.400000000,"C"
,364.800000000,"Gm7"
,369.500000000,"F#"
,370.300000000,"G"
,373.000000000,"Ebmaj7"
,377.200000000,"Gm7"
,380.300000000,"Cm"
,384.300000000,"Ab"
,385.300000000,"Eb6"
,394.400000000,"Eb"
,396.900000000,"Ab"
,398.900000000,"Eb"
,402.800000000,"Ab"
,404.800000000,"Eb"
,412.000000000,"Bb7"
,413.000000000,"Eb"
,420.900000000,"N"
,426.400000000,"N"
"08_mozart/CrossComp-0791_08_mozart_hc4_in_e_flat_major_k495_i._allegro_maestoso.mp3",0.000000000,"N"
,0.100000000,"Eb"
,7.000000000,"Bb"
,8.000000000,"Eb"
,9.000000000,"Ab"
,11.100000000,"Eb"
,13.100000000,"Fm7"
,14.200000000,"Bb7"
,15.200000000,"Eb"
,18.200000000,"Ab6"
,19.100000000,"Bb"
,20.200000000,"Eb"
,21.300000000,"Bb"
,22.200000000,"Eb"
,23.300000000,"Bb"
,25.400000000,"Eb"
,26.500000000,"Bb/F"
,27.500000000,"Eb"
,28.600000000,"Bb7/D"
,29.500000000,"Eb"
,32.500000000,"Bb/D"
,33.500000000,"Eb"
,35.500000000,"Fdim7/Eb"
,37.500000000,"Eb7"
,39.500000000,"Ab/Eb"
,41.700000000,"Eb"
,47.500000000,"Ab"
,49.500000000,"Eb"
,53.400000000,"Ab"
,55.400000000,"Eb"
,62.400000000,"Bb"
,63.400000000,"Eb"
,65.500000000,"Ab/Eb"
,67.600000000,"Eb"
,69.500000000,"Ab"
,70.600000000,"Bb7"
,71.500000000,"Eb"
,73.700000000,"Ab/Eb"
,75.800000000,"Eb"
,77.700000000,"Ab"
,79.000000000,"Eb"
,94.500000000,"Bb/D"
,95.500000000,"Eb"
,96.600000000,"Ab"
,98.700000000,"Eb"
,101.700000000,"Bb7"
,102.700000000,"Ebmaj7"
,104.700000000,"Ab"
,106.700000000,"Eb"
,119.100000000,"Bb/D"
,121.100000000,"F7"
,124.200000000,"Bb/D"
,127.300000000,"Ebmaj7"
,130.800000000,"C7/E"
,131.300000000,"F"
,133.300000000,"F7"
,136.800000000,"Bb"
,140.800000000,"F7"
,144.500000000,"Ebm"
,145.600000000,"Gm"
,146.600000000,"Ddim"
,147.800000000,"D7"
,148.600000000,"Eb"
,149.600000000,"F#m6"
,150.600000000,"Gm6"
,151.600000000,"Bb"
,154.700000000,"Cm6"
,155.700000000,"Bb"
,156.700000000,"F"
,157.600000000,"Bb"
,158.800000000,"Cm6"
,159.800000000,"Bb"
,163.800000000,"Bbmaj7"
,165.900000000,"Bb7"
,167.800000000,"Eb/Bb"
,169.800000000,"Cdim7/Bb"
,171.800000000,"Bb"
,172.800000000,"Eb"
,173.800000000,"Bb"
,179.700000000,"Eb"
,181.800000000,"Bb"
,183.700000000,"Cm7"
,184.700000000,"F7"
,185.700000000,"Bb"
,187.700000000,"Eb"
,189.700000000,"F"
,190.700000000,"Bb"
,191.700000000,"F"
,192.600000000,"Bb"
,193.700000000,"F"
,195.600000000,"F7"
,197.700000000,"Bb"
,200.300000000,"F7"
,201.700000000,"Bb"
,203.700000000,"F7"
,205.600000000,"Bb"
,207.600000000,"Eb"
,208.600000000,"F"
,209.600000000,"Bb"
,212.500000000,"Fm"
,213.900000000,"G"
,216.100000000,"Cm"
,219.100000000,"G7"
,223.100000000,"Cm"
,224.000000000,"C#"
,225.100000000,"Em"
,226.100000000,"Fm"
,227.600000000,"Cm"
,228.200000000,"D7"
,228.600000000,"G7"
,229.100000000,"Cmaj7"
,229.700000000,"Cm"
,234.300000000,"Ddim7"
,235.500000000,"G"
,239.000000000,"Cm"
,240.300000000,"C#"
,241.300000000,"Edim"
,242.400000000,"Fm"
,244.300000000,"Cm"
,248.400000000,"Eb"
,254.100000000,"C#/G#"
,255.300000000,"Ab"
,256.200000000,"C#"
,258.100000000,"Ab/C"
,260.300000000,"Gdim"
,261.500000000,"Ab"
,262.800000000,"Eb"
,266.200000000,"Ab"
,268.400000000,"C"
,270.200000000,"Fm"
,272.200000000,"Ddim7"
